s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/uC_Rpprzl-A_000070.wav,music,-0.7181367209170193,/work107/luoxiaoxue/data/VGGSound/audios_16k/dVMXAggMKbA_000006.wav,others,-0.7107099722926371
/work107/luoxiaoxue/data/VGGSound/audios_16k/g5eC8EsmIXo_000045.wav,music,-0.4307529710702487,/work107/luoxiaoxue/data/VGGSound/audios_16k/uFlulEU-Yf4_000370.wav,others,2.287733429725783
/work107/luoxiaoxue/data/VGGSound/audios_16k/PSdfMTSuUZQ_000190.wav,music,1.17520749969988,/work107/luoxiaoxue/data/VGGSound/audios_16k/DC6GBUUBPc0_000030.wav,speech,-0.5044654476595314
/work107/luoxiaoxue/data/VGGSound/audios_16k/FjpDoRib3-4_000030.wav,speech,-2.818122212692753,/work107/luoxiaoxue/data/VGGSound/audios_16k/O9tLHRu-WeY_000000.wav,others,-1.5852538741275324
/work107/luoxiaoxue/data/VGGSound/audios_16k/i2pG-jSm98k_000027.wav,music,2.9553619740581105,/work107/luoxiaoxue/data/VGGSound/audios_16k/hnqPltW10Zo_000081.wav,others,2.0920024112170346
/work107/luoxiaoxue/data/VGGSound/audios_16k/907-8LnYCdc_000030.wav,music,0.7839075973899199,/work107/luoxiaoxue/data/VGGSound/audios_16k/z4zkk_C6PDo_000030.wav,speech,1.5823169476678167
/work107/luoxiaoxue/data/VGGSound/audios_16k/xyth1szluMw_000230.wav,others,-0.5863620197846893,/work107/luoxiaoxue/data/VGGSound/audios_16k/5WplllrnLcY_000030.wav,speech,-2.6838735147043424
/work107/luoxiaoxue/data/VGGSound/audios_16k/BOMAzVa5QRk_000030.wav,others,0.5277471810302359,/work107/luoxiaoxue/data/VGGSound/audios_16k/8zDAZPxfnhc_000030.wav,speech,1.131647592880955
/work107/luoxiaoxue/data/VGGSound/audios_16k/Ip0AiPqCl_s_000390.wav,music,-0.7556507691894403,/work107/luoxiaoxue/data/VGGSound/audios_16k/9QmnSTnSGLU_000030.wav,speech,-0.5198730434624772
/work107/luoxiaoxue/data/VGGSound/audios_16k/sUn4NtvGqG8_000030.wav,speech,-0.6842975500219559,/work107/luoxiaoxue/data/VGGSound/audios_16k/deJfIZ1ln2Q_000030.wav,music,-0.36711815909410905
/work107/luoxiaoxue/data/VGGSound/audios_16k/lqHzZ3zn6S0_000000.wav,others,-1.3828653343698565,/work107/luoxiaoxue/data/VGGSound/audios_16k/_4wY-sb3BGM_000000.wav,music,-2.9781516848034064
/work107/luoxiaoxue/data/VGGSound/audios_16k/07yI6BlVAA0_000030.wav,speech,-0.830784275005322,/work107/luoxiaoxue/data/VGGSound/audios_16k/HJwkLcIU264_000110.wav,others,-0.6721422461998849
/work107/luoxiaoxue/data/VGGSound/audios_16k/r_c9JlAVFMI_000140.wav,others,0.9058961693704086,/work107/luoxiaoxue/data/VGGSound/audios_16k/DXrykPu_baA_000030.wav,speech,-2.2725352516348245
/work107/luoxiaoxue/data/VGGSound/audios_16k/SL6euTEK8zA_000220.wav,speech,-2.0057724417374274,/work107/luoxiaoxue/data/VGGSound/audios_16k/VUkgjlyBki8_000480.wav,music,0.20842233511849706
/work107/luoxiaoxue/data/VGGSound/audios_16k/yQY-3Ofoh0I_000230.wav,speech,2.579381755233957,/work107/luoxiaoxue/data/VGGSound/audios_16k/8DT7VwNyZYU_000140.wav,music,-0.3818870211549621
/work107/luoxiaoxue/data/VGGSound/audios_16k/CY8zq68WPZ8_000030.wav,speech,1.5558346319969711,/work107/luoxiaoxue/data/VGGSound/audios_16k/yiFtRz_8GBQ_000190.wav,music,-2.9740635443196184
/work107/luoxiaoxue/data/VGGSound/audios_16k/6NcwDOno-wo_000220.wav,music,0.38138347702338704,/work107/luoxiaoxue/data/VGGSound/audios_16k/01Q0Se7F28Y_000070.wav,speech,-2.416345408729181
/work107/luoxiaoxue/data/VGGSound/audios_16k/pQOnmZNBDG8_000150.wav,music,-2.71515633919764,/work107/luoxiaoxue/data/VGGSound/audios_16k/5eu8XKs-H-M_000060.wav,others,-1.5611124660422204
/work107/luoxiaoxue/data/VGGSound/audios_16k/fT6VzQ6-YqU_000070.wav,others,1.2538960045653447,/work107/luoxiaoxue/data/VGGSound/audios_16k/Fn95NMlpaBE_000160.wav,music,0.6966678143400102
/work107/luoxiaoxue/data/VGGSound/audios_16k/YDsPLvuwr3Y_000030.wav,others,-1.3923520007851864,/work107/luoxiaoxue/data/VGGSound/audios_16k/KfMY57iKVRA_000091.wav,music,2.491906070605645
/work107/luoxiaoxue/data/VGGSound/audios_16k/EpvrM4D_cPk_000030.wav,speech,-2.90243942087631,/work107/luoxiaoxue/data/VGGSound/audios_16k/rGS5cvGRniE_000030.wav,music,1.8890970163969527
/work107/luoxiaoxue/data/VGGSound/audios_16k/wgOlwI5jKos_000411.wav,others,-0.24328993635042373,/work107/luoxiaoxue/data/VGGSound/audios_16k/Acc8vfKZxNA_000097.wav,music,2.116579266185564
/work107/luoxiaoxue/data/VGGSound/audios_16k/5sUA0YyCbuo_000030.wav,speech,-0.013330861073154843,/work107/luoxiaoxue/data/VGGSound/audios_16k/GTB2CK8fX_c_000150.wav,music,-0.11362019901465903
/work107/luoxiaoxue/data/VGGSound/audios_16k/dI5zwjM6aHc_000180.wav,speech,2.385394635474377,/work107/luoxiaoxue/data/VGGSound/audios_16k/Joa_c5pYD7Y_000070.wav,others,0.7523152664189348
/work107/luoxiaoxue/data/VGGSound/audios_16k/8AYJjFBJ-tk_000030.wav,speech,-1.7836226426135675,/work107/luoxiaoxue/data/VGGSound/audios_16k/MD78tY6cz2I_000022.wav,others,-1.6599095527996317
/work107/luoxiaoxue/data/VGGSound/audios_16k/rd4fQW_wva4_000250.wav,speech,0.6777654644821522,/work107/luoxiaoxue/data/VGGSound/audios_16k/pDhluIk_4Ww_000052.wav,music,0.02255347923062967
/work107/luoxiaoxue/data/VGGSound/audios_16k/ttBvFm-dWbQ_000020.wav,others,1.3549946488635225,/work107/luoxiaoxue/data/VGGSound/audios_16k/XuSmnAhxZoo_000268.wav,music,-2.7901875901448365
/work107/luoxiaoxue/data/VGGSound/audios_16k/hvHQLQiCbxY_000050.wav,music,1.9059390145400528,/work107/luoxiaoxue/data/VGGSound/audios_16k/Ss1DNsFucPw_000030.wav,others,2.4855144113587953
/work107/luoxiaoxue/data/VGGSound/audios_16k/kyPymabWmvY_000440.wav,music,-0.2941912792579142,/work107/luoxiaoxue/data/VGGSound/audios_16k/AbzzgPRsHMU_000021.wav,speech,2.657652306691345
/work107/luoxiaoxue/data/VGGSound/audios_16k/4CVil6ygg90_000320.wav,music,0.18594897060029103,/work107/luoxiaoxue/data/VGGSound/audios_16k/q5oeiQlLPzs_000000.wav,others,1.1468896041725598
/work107/luoxiaoxue/data/VGGSound/audios_16k/Ip0AiPqCl_s_000390.wav,music,-0.7457725338238186,/work107/luoxiaoxue/data/VGGSound/audios_16k/4eBE0LLVVT4_000450.wav,speech,0.5399398527054116
/work107/luoxiaoxue/data/VGGSound/audios_16k/73JnnGCf4mY_000030.wav,speech,-1.9028020631869556,/work107/luoxiaoxue/data/VGGSound/audios_16k/z7TM6KOXsRw_000310.wav,music,-1.076647181532549
/work107/luoxiaoxue/data/VGGSound/audios_16k/1FyuM-RKJr0_000020.wav,speech,-2.169464519667059,/work107/luoxiaoxue/data/VGGSound/audios_16k/yB95cLxwtL8_000030.wav,music,0.34341780868798555
/work107/luoxiaoxue/data/VGGSound/audios_16k/fIiUj530e0w_000040.wav,music,-1.649385694627571,/work107/luoxiaoxue/data/VGGSound/audios_16k/MCpmj5iJIsQ_000210.wav,speech,-0.3726432825991197
/work107/luoxiaoxue/data/VGGSound/audios_16k/ESOu5e09YMU_000030.wav,speech,-1.8893492841329205,/work107/luoxiaoxue/data/VGGSound/audios_16k/4BiiXbPZdvE_000050.wav,music,0.307063688519829
/work107/luoxiaoxue/data/VGGSound/audios_16k/U8fnPonV8_E_000054.wav,music,-1.2398537869368298,/work107/luoxiaoxue/data/VGGSound/audios_16k/TyXtLbfQM4U_000070.wav,speech,1.0454482338138176
/work107/luoxiaoxue/data/VGGSound/audios_16k/4nVnNB8op10_000080.wav,others,2.7728373573151472,/work107/luoxiaoxue/data/VGGSound/audios_16k/im-KxmkghO0_000450.wav,speech,-1.9831207727235034
/work107/luoxiaoxue/data/VGGSound/audios_16k/F6krynyibfs_000000.wav,music,1.7168210370874677,/work107/luoxiaoxue/data/VGGSound/audios_16k/oO3DVF3sXfM_000013.wav,speech,1.8917761822998482
/work107/luoxiaoxue/data/VGGSound/audios_16k/NIGUHO-neJ4_000108.wav,music,-1.4474549924308122,/work107/luoxiaoxue/data/VGGSound/audios_16k/Apxr8hRb0D8_000030.wav,speech,1.4763669600013785
/work107/luoxiaoxue/data/VGGSound/audios_16k/CJyJ6rnaAFk_000050.wav,speech,-2.375131488037894,/work107/luoxiaoxue/data/VGGSound/audios_16k/XCpAXWM-s6s_000180.wav,others,0.6701531456887375
/work107/luoxiaoxue/data/VGGSound/audios_16k/Nd2Q9HhrY_4_000000.wav,others,2.0733000076085055,/work107/luoxiaoxue/data/VGGSound/audios_16k/CSIb3bYDuYI_000060.wav,speech,2.565390567135627
/work107/luoxiaoxue/data/VGGSound/audios_16k/2oE6A2_vlPg_000030.wav,speech,1.6927654043044607,/work107/luoxiaoxue/data/VGGSound/audios_16k/C3DGILiG2TM_000180.wav,music,1.0913236650146274
/work107/luoxiaoxue/data/VGGSound/audios_16k/ab55E5sJPlA_000000.wav,speech,0.5202208566677982,/work107/luoxiaoxue/data/VGGSound/audios_16k/oYnDenOS6oA_000000.wav,music,2.6317702965954783
/work107/luoxiaoxue/data/VGGSound/audios_16k/Zh3bYVqzGUU_000100.wav,speech,-1.4097877208019323,/work107/luoxiaoxue/data/VGGSound/audios_16k/s3oQzLzLiFI_000110.wav,music,2.2891158746955123
/work107/luoxiaoxue/data/VGGSound/audios_16k/bKHha6ACv1g_000017.wav,speech,2.1862390436771673,/work107/luoxiaoxue/data/VGGSound/audios_16k/RDLTE8ECdDs_000010.wav,music,-2.4732808411806357
/work107/luoxiaoxue/data/VGGSound/audios_16k/dEeFFf487aE_000250.wav,speech,-1.4483514153277037,/work107/luoxiaoxue/data/VGGSound/audios_16k/l2N7q5YZjn0_000400.wav,others,0.6915070871181683
/work107/luoxiaoxue/data/VGGSound/audios_16k/0RoAsnTIm5Q_000030.wav,speech,-0.1526234996311655,/work107/luoxiaoxue/data/VGGSound/audios_16k/V0FKXdHXUNI_000160.wav,others,-2.7611677639248198
/work107/luoxiaoxue/data/VGGSound/audios_16k/eD-bmhBZQOI_000030.wav,music,2.5104256304762576,/work107/luoxiaoxue/data/VGGSound/audios_16k/-v1p5WprSzI_000030.wav,speech,2.001829168978068
/work107/luoxiaoxue/data/VGGSound/audios_16k/tGOJ7T08k3M_000084.wav,music,-2.2822940501101097,/work107/luoxiaoxue/data/VGGSound/audios_16k/-tPtpv32DZw_000010.wav,others,-0.9758880521654358
/work107/luoxiaoxue/data/VGGSound/audios_16k/177a9Fdc4v8_000030.wav,speech,2.4393489235282226,/work107/luoxiaoxue/data/VGGSound/audios_16k/LheyT6WSxkw_000220.wav,music,1.0495989782941892
/work107/luoxiaoxue/data/VGGSound/audios_16k/L--8zU4oazc_000240.wav,speech,0.37699816751712056,/work107/luoxiaoxue/data/VGGSound/audios_16k/fkgQEANyN9Q_000012.wav,music,-2.754402189888417
/work107/luoxiaoxue/data/VGGSound/audios_16k/ro30uQScXXY_000190.wav,music,2.062006784404651,/work107/luoxiaoxue/data/VGGSound/audios_16k/CnJ7JRPVS0M_000030.wav,speech,2.171611453925144
/work107/luoxiaoxue/data/VGGSound/audios_16k/5VKObGyZK90_000010.wav,music,0.5057049179811965,/work107/luoxiaoxue/data/VGGSound/audios_16k/3IwrdCYJdzY_000000.wav,speech,-1.0779625356347218
/work107/luoxiaoxue/data/VGGSound/audios_16k/v0u60oXa8dA_000290.wav,music,0.4445854137924563,/work107/luoxiaoxue/data/VGGSound/audios_16k/CExalGGnHYw_000030.wav,speech,2.587703858658835
/work107/luoxiaoxue/data/VGGSound/audios_16k/C1RzzFZtbn0_000030.wav,speech,-0.4637462107742274,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZzMvxTCoARY_000370.wav,music,1.867853647275627
/work107/luoxiaoxue/data/VGGSound/audios_16k/7b-uEoE0_Z0_000100.wav,music,2.162363089311217,/work107/luoxiaoxue/data/VGGSound/audios_16k/w9b_kFnP8Fw_000340.wav,speech,-1.2535858873159205
/work107/luoxiaoxue/data/VGGSound/audios_16k/mEsJ49a5t3E_000050.wav,music,0.3174384069594285,/work107/luoxiaoxue/data/VGGSound/audios_16k/S8UpF1Kq0ro_000050.wav,speech,-2.9161168241920796
/work107/luoxiaoxue/data/VGGSound/audios_16k/KkTwVZmkKIc_000130.wav,music,-2.6885824436932593,/work107/luoxiaoxue/data/VGGSound/audios_16k/xVnbMB7cNbY_000020.wav,speech,2.415297800794372
/work107/luoxiaoxue/data/VGGSound/audios_16k/zltJPqiLC0M_000030.wav,others,-0.9746530016434489,/work107/luoxiaoxue/data/VGGSound/audios_16k/EUE6wqfru9M_000030.wav,speech,1.5095377993751082
/work107/luoxiaoxue/data/VGGSound/audios_16k/jIfT2SOGP00_000079.wav,others,-1.002571546851776,/work107/luoxiaoxue/data/VGGSound/audios_16k/DvxsstmH0Qo_000270.wav,music,-1.4884782025486034
/work107/luoxiaoxue/data/VGGSound/audios_16k/OX3UlagXhzk_000030.wav,speech,-0.2701144947791656,/work107/luoxiaoxue/data/VGGSound/audios_16k/evv-nZ0KlBY_000200.wav,music,0.7003906830442825
/work107/luoxiaoxue/data/VGGSound/audios_16k/Nl_p2JVFcOY_000022.wav,others,1.9250171786317445,/work107/luoxiaoxue/data/VGGSound/audios_16k/z-YS0dwc8ic_000550.wav,music,0.8701306613340343
/work107/luoxiaoxue/data/VGGSound/audios_16k/gv-igyaHksU_000040.wav,music,-1.5806224116775236,/work107/luoxiaoxue/data/VGGSound/audios_16k/RQOzaqt9IIY_000030.wav,others,0.9793513976842618
/work107/luoxiaoxue/data/VGGSound/audios_16k/kkMBb3C2QFk_000030.wav,music,-0.18665286762302102,/work107/luoxiaoxue/data/VGGSound/audios_16k/C8T-uILPdWI_000150.wav,speech,-1.1123666935363663
/work107/luoxiaoxue/data/VGGSound/audios_16k/snAV_ccYfRM_000070.wav,music,0.8462976676675833,/work107/luoxiaoxue/data/VGGSound/audios_16k/Xd_OgKUCBqQ_000030.wav,others,2.5239621655581974
/work107/luoxiaoxue/data/VGGSound/audios_16k/0pVbhQUjouc_000030.wav,speech,-2.5163187282359867,/work107/luoxiaoxue/data/VGGSound/audios_16k/IkrhEhranwI_000070.wav,music,-1.1649760276509258
/work107/luoxiaoxue/data/VGGSound/audios_16k/vPnMtK7igLc_000330.wav,music,2.037831162655399,/work107/luoxiaoxue/data/VGGSound/audios_16k/WtSwqtjdyy8_000030.wav,speech,2.021574387797581
/work107/luoxiaoxue/data/VGGSound/audios_16k/xTSWnCiApuw_000190.wav,others,0.06272305867179906,/work107/luoxiaoxue/data/VGGSound/audios_16k/okou0RU-mLE_000060.wav,music,-1.2313048164249745
/work107/luoxiaoxue/data/VGGSound/audios_16k/0Tivp8xsPRs_000520.wav,music,1.105699801878628,/work107/luoxiaoxue/data/VGGSound/audios_16k/9EkRKvq8Cgo_000030.wav,speech,-2.4987871270314104
/work107/luoxiaoxue/data/VGGSound/audios_16k/hvMVOIyDgvc_000203.wav,others,2.592112601755291,/work107/luoxiaoxue/data/VGGSound/audios_16k/tD9rMw8YPBI_000030.wav,speech,1.9165709976531549
/work107/luoxiaoxue/data/VGGSound/audios_16k/hIk_XJskIFk_000080.wav,music,2.3639314852682602,/work107/luoxiaoxue/data/VGGSound/audios_16k/1SEN5deyHys_000130.wav,speech,-2.857578182388967
/work107/luoxiaoxue/data/VGGSound/audios_16k/Uv08kvaTGC4_000180.wav,speech,-1.6867584384218537,/work107/luoxiaoxue/data/VGGSound/audios_16k/bBfEkxp_5z4_000060.wav,others,-1.6907919337004274
/work107/luoxiaoxue/data/VGGSound/audios_16k/Y7BBrdCwIJw_000115.wav,music,0.785217234928695,/work107/luoxiaoxue/data/VGGSound/audios_16k/p6Gb3yAzZBg_000030.wav,speech,-1.2762100617683625
/work107/luoxiaoxue/data/VGGSound/audios_16k/WRUhCBJ30-Q_000150.wav,others,1.1350877857757684,/work107/luoxiaoxue/data/VGGSound/audios_16k/5WJLgXsubys_000071.wav,speech,0.6722076546249518
/work107/luoxiaoxue/data/VGGSound/audios_16k/EsyH50y0YhE_000210.wav,music,0.02335883798363181,/work107/luoxiaoxue/data/VGGSound/audios_16k/iBKrHXwMTIg_000320.wav,speech,2.3423472196713035
/work107/luoxiaoxue/data/VGGSound/audios_16k/AtD9hdmuxIA_000030.wav,speech,-2.797421411873076,/work107/luoxiaoxue/data/VGGSound/audios_16k/75ga2serFYE_000020.wav,others,-1.0952600577153322
/work107/luoxiaoxue/data/VGGSound/audios_16k/XCcB-gEsCbc_000053.wav,others,-1.570452767705578,/work107/luoxiaoxue/data/VGGSound/audios_16k/LheyT6WSxkw_000220.wav,music,-0.6820578673969444
/work107/luoxiaoxue/data/VGGSound/audios_16k/7e_SgrZo2nU_000030.wav,speech,-1.8750462923767912,/work107/luoxiaoxue/data/VGGSound/audios_16k/xyth1szluMw_000230.wav,others,1.2287711200009275
/work107/luoxiaoxue/data/VGGSound/audios_16k/ATcH92OUm44_000030.wav,speech,-0.13822716955699565,/work107/luoxiaoxue/data/VGGSound/audios_16k/ID44l9VqqGQ_000026.wav,music,-1.078641424427087
/work107/luoxiaoxue/data/VGGSound/audios_16k/DtRqBLRUTRo_000099.wav,music,1.1820635793514054,/work107/luoxiaoxue/data/VGGSound/audios_16k/le5euuUnfuc_000030.wav,others,-2.0794860154553927
/work107/luoxiaoxue/data/VGGSound/audios_16k/1-3nedESLZs_000030.wav,music,0.7990168731854084,/work107/luoxiaoxue/data/VGGSound/audios_16k/IFi2TjB-DN0_000030.wav,speech,0.5908270806250706
/work107/luoxiaoxue/data/VGGSound/audios_16k/pV4K74dC_l0_000030.wav,speech,0.9404829705991795,/work107/luoxiaoxue/data/VGGSound/audios_16k/PNk586wEhJ8_000000.wav,music,0.23342882121839814
/work107/luoxiaoxue/data/VGGSound/audios_16k/cz1VcZwnoc0_000100.wav,music,-0.3021405500801131,/work107/luoxiaoxue/data/VGGSound/audios_16k/GSyA_x0Mv68_000010.wav,others,2.4783769041279653
/work107/luoxiaoxue/data/VGGSound/audios_16k/Lc4VMtlYHyU_000320.wav,music,-0.30893134626211793,/work107/luoxiaoxue/data/VGGSound/audios_16k/C5WlPklatQw_000010.wav,others,1.6021539933360094
/work107/luoxiaoxue/data/VGGSound/audios_16k/4Rto9BkNv-Y_000030.wav,speech,-2.1552390872905294,/work107/luoxiaoxue/data/VGGSound/audios_16k/CacM2nOinxE_000060.wav,music,1.8776455209377207
/work107/luoxiaoxue/data/VGGSound/audios_16k/Y0Ucv10tSZY_000420.wav,speech,-1.0016329341968493,/work107/luoxiaoxue/data/VGGSound/audios_16k/F6krynyibfs_000000.wav,music,-0.10588612562616717
/work107/luoxiaoxue/data/VGGSound/audios_16k/ZWnxnTZMRSM_000030.wav,speech,-2.6622925541999987,/work107/luoxiaoxue/data/VGGSound/audios_16k/Vf61IAMs-Vs_000030.wav,music,1.1531536394864048
/work107/luoxiaoxue/data/VGGSound/audios_16k/CaeMb35PVeI_000030.wav,speech,1.0402717926751341,/work107/luoxiaoxue/data/VGGSound/audios_16k/wYR6mEEDX3Y_000060.wav,music,-2.7010795053775087
/work107/luoxiaoxue/data/VGGSound/audios_16k/4gyda6wcww0_000030.wav,others,0.9182684724935397,/work107/luoxiaoxue/data/VGGSound/audios_16k/7hnA4gnP46E_000030.wav,music,-0.2814256930368648
/work107/luoxiaoxue/data/VGGSound/audios_16k/9E-NxnRjd7s_000030.wav,others,-2.9326644011795704,/work107/luoxiaoxue/data/VGGSound/audios_16k/0N6gnIMx31c_000030.wav,speech,-1.2477222766059124
/work107/luoxiaoxue/data/VGGSound/audios_16k/Dy-eqNKnLPo_000130.wav,speech,-1.7422062958851985,/work107/luoxiaoxue/data/VGGSound/audios_16k/kK8K8DQySFA_000110.wav,others,-0.5059071141947182
/work107/luoxiaoxue/data/VGGSound/audios_16k/5vtQxYY8Bm8_000000.wav,music,0.8102658564872756,/work107/luoxiaoxue/data/VGGSound/audios_16k/Cp42GXkbtj4_000015.wav,speech,-2.8255893860288737
/work107/luoxiaoxue/data/VGGSound/audios_16k/nnOTswzFD-Q_000034.wav,music,2.0094731139410573,/work107/luoxiaoxue/data/VGGSound/audios_16k/B7UTkrzrwRw_000030.wav,speech,-2.346203447886963
/work107/luoxiaoxue/data/VGGSound/audios_16k/AtbhMi_ZCIg_000051.wav,music,2.9579840334711305,/work107/luoxiaoxue/data/VGGSound/audios_16k/tVpZtTB8Hac_000070.wav,speech,0.9651241684627521
/work107/luoxiaoxue/data/VGGSound/audios_16k/ts87pmN3H38_000066.wav,music,-0.8595014992575827,/work107/luoxiaoxue/data/VGGSound/audios_16k/3aE6hmaU0Og_000030.wav,speech,2.0887389643585967
/work107/luoxiaoxue/data/VGGSound/audios_16k/43lA2XjrEkE_000370.wav,music,1.5547995782633368,/work107/luoxiaoxue/data/VGGSound/audios_16k/P7NbOa4aGjw_000170.wav,speech,-0.4031687087768949
/work107/luoxiaoxue/data/VGGSound/audios_16k/58G0gYJfZ4I_000030.wav,music,1.8390502538039533,/work107/luoxiaoxue/data/VGGSound/audios_16k/dONYIjG0RJY_000040.wav,speech,-2.6610029784057327
/work107/luoxiaoxue/data/VGGSound/audios_16k/cfh8Gq27tJ8_000030.wav,music,0.706817417100837,/work107/luoxiaoxue/data/VGGSound/audios_16k/58z9Mk7XNEE_000120.wav,speech,-0.27725318789100495
/work107/luoxiaoxue/data/VGGSound/audios_16k/hNwzGMEmk-0_000319.wav,music,0.8592557009867297,/work107/luoxiaoxue/data/VGGSound/audios_16k/8x8WnIpPisw_000100.wav,others,-0.8069453912120794
/work107/luoxiaoxue/data/VGGSound/audios_16k/RK7JwiiFHek_000004.wav,music,1.1016207539083078,/work107/luoxiaoxue/data/VGGSound/audios_16k/E1QLxY-ubCo_000000.wav,others,2.8897866038865327
/work107/luoxiaoxue/data/VGGSound/audios_16k/hh_DVVgHYzI_000070.wav,others,0.6593170388142386,/work107/luoxiaoxue/data/VGGSound/audios_16k/5mLoJutABPY_000160.wav,music,-1.0156106840324202
/work107/luoxiaoxue/data/VGGSound/audios_16k/0UBsv0Pa2bw_000030.wav,speech,0.35509056072535294,/work107/luoxiaoxue/data/VGGSound/audios_16k/Kkm-ifOnNHs_000011.wav,music,1.9718863361919254
/work107/luoxiaoxue/data/VGGSound/audios_16k/37pjUCD_kyg_000030.wav,speech,2.563417588871216,/work107/luoxiaoxue/data/VGGSound/audios_16k/cnv0_PfmPqk_000038.wav,music,-1.5500228391977575
/work107/luoxiaoxue/data/VGGSound/audios_16k/hmeuXPhcjH8_000080.wav,speech,1.6807599903987036,/work107/luoxiaoxue/data/VGGSound/audios_16k/OHT8bZkVxiY_000040.wav,music,-0.32348167895943103
/work107/luoxiaoxue/data/VGGSound/audios_16k/ZoGBNSf5_RM_000180.wav,music,-1.5250630502440616,/work107/luoxiaoxue/data/VGGSound/audios_16k/PYYggAMBkq0_000010.wav,others,2.387857714204488
/work107/luoxiaoxue/data/VGGSound/audios_16k/ETU02ii0RoI_000030.wav,speech,1.9344809127818152,/work107/luoxiaoxue/data/VGGSound/audios_16k/d-Lrqdczwuw_000150.wav,music,2.687911183466957
/work107/luoxiaoxue/data/VGGSound/audios_16k/iG-KxLtuuHE_000030.wav,music,2.9913084106908983,/work107/luoxiaoxue/data/VGGSound/audios_16k/D4W50EfAS8Q_000030.wav,speech,-2.3723017930044015
/work107/luoxiaoxue/data/VGGSound/audios_16k/yYFT9i5PdQo_000010.wav,music,-1.327857890010728,/work107/luoxiaoxue/data/VGGSound/audios_16k/y3uy3W_IVR8_000130.wav,speech,0.03426985352138523
/work107/luoxiaoxue/data/VGGSound/audios_16k/92vVMZ4Zkcc_000000.wav,others,1.3580766583284305,/work107/luoxiaoxue/data/VGGSound/audios_16k/DIK_y189Q64_000060.wav,music,-0.029424055645798752
/work107/luoxiaoxue/data/VGGSound/audios_16k/9il04sh1f7I_000030.wav,speech,-1.4037328847373838,/work107/luoxiaoxue/data/VGGSound/audios_16k/-BPcjlI7-R4_000030.wav,others,0.7263288036186228
/work107/luoxiaoxue/data/VGGSound/audios_16k/2jBbnnkGXL8_000030.wav,speech,-2.0616288306455965,/work107/luoxiaoxue/data/VGGSound/audios_16k/KluTyewfZlo_000030.wav,music,-0.5453769078726536
/work107/luoxiaoxue/data/VGGSound/audios_16k/uURC7InX6iY_000000.wav,music,2.564080783228593,/work107/luoxiaoxue/data/VGGSound/audios_16k/80CI1JQVG54_000030.wav,speech,2.670554492356514
/work107/luoxiaoxue/data/VGGSound/audios_16k/dkJNxaWpsSs_000220.wav,speech,-2.079324401979817,/work107/luoxiaoxue/data/VGGSound/audios_16k/03itl3k8gr0_000110.wav,music,-0.4793756089783745
/work107/luoxiaoxue/data/VGGSound/audios_16k/4jk63c84kr0_000130.wav,speech,1.4459460802829192,/work107/luoxiaoxue/data/VGGSound/audios_16k/hvMVOIyDgvc_000203.wav,others,0.8925716784886806
/work107/luoxiaoxue/data/VGGSound/audios_16k/XESGqjI1uQA_000050.wav,speech,-0.25511631464273776,/work107/luoxiaoxue/data/VGGSound/audios_16k/hUtvRhzGWjI_000001.wav,music,-1.6106117068530508
/work107/luoxiaoxue/data/VGGSound/audios_16k/iSjUhjjj_Y4_000010.wav,speech,-0.9170940211770509,/work107/luoxiaoxue/data/VGGSound/audios_16k/8rsdciKRbl4_000100.wav,music,-1.9283632306619198
